Date,2,3,5,10,15,20,30,currency
2023-04-28,0.03158,0.029249999999999998,0.027360000000000002,0.02705,0.027687499999999997,0.0269625,0.02469,EUR
2023-04-28,0.045139,0.043045,0.040229999999999995,0.037269899999999995,0.03689,0.03651,0.035475599999999996,GBP
2023-04-28,0.00074,0.0016250000000000001,0.0027050000000000004,0.0055000000000000005,0.0088,0.01015,0.0110375,JPY
2023-04-28,0.040127499999999997,0.0372895,0.0348775,0.032869999999999996,0.032955,0.0325475,0.0305835,USD
2023-05-01,0.035065,0.0318875,0.03318,0.03675,0.03703,0.037450000000000004,0.03419,AUD
2023-05-01,0.039599999999999996,0.034319999999999996,0.02921,0.03092,0.030430000000000002,0.031059999999999997,0.03049,CAD
2023-05-01,0.0593,0.0529,0.047428,0.04375,0.04315,0.042649999999999993,0.040350000000000004,CHF
2023-05-01,0.03593,0.03261,0.03243,0.030691000000000003,0.03163,0.029704,0.027673999999999997,DKK
2023-05-01,0.03158,0.029249999999999998,0.027360000000000002,0.02705,0.027687499999999997,0.0269625,0.02469,EUR
2023-05-01,0.045139,0.043045,0.040229999999999995,0.037269899999999995,0.03689,0.03651,0.035475599999999996,GBP
2023-05-01,0.0008100000000000001,0.001675,0.0022875,0.00584,0.0086875,0.010289999999999999,0.010825,JPY
2023-05-01,0.041405000000000004,0.038366,0.034729499999999996,0.0329345,0.0329645,0.03207,0.03015,USD
2023-05-02,0.036705,0.0336375,0.034046,0.035714,0.037212,0.03659,0.0344,AUD
2023-05-02,0.03828,0.035315,0.029413,0.030449999999999998,0.030937000000000003,0.0314805,0.031259999999999996,CAD
2023-05-02,0.059000000000000004,0.0524,0.04665,0.0437,0.04315,0.04415,0.040325,CHF
2023-05-02,0.035464999999999997,0.03212,0.032987999999999996,0.030663,0.03136,0.029639000000000002,0.028175,DKK
2023-05-02,0.03181,0.02932,0.026230000000000003,0.026617500000000002,0.02759,0.027007500000000004,0.0248275,EUR
2023-05-02,0.044480000000000006,0.042845,0.039915,0.03683,0.0364493,0.036070000000000005,0.0350261,GBP
2023-05-02,0.00084,0.0015375,0.00247,0.0059,0.0084625,0.0093375,0.011025,JPY
2023-05-02,0.0394655,0.0382,0.034895,0.03234,0.0324505,0.0324925,0.0305675,USD
2023-05-03,0.035725,0.0340875,0.032576999999999995,0.035838999999999996,0.037625,0.036892999999999995,0.03375,AUD
2023-05-03,0.037388,0.034390000000000004,0.0307145,0.029812500000000002,0.031963,0.03243,0.03184,CAD
2023-05-03,0.06155,0.05455,0.048150000000000005,0.042925000000000005,0.042249999999999996,0.041975,0.040325,CHF
2023-05-03,0.03574,0.03258,0.031804,0.030268000000000003,0.030555,0.029990000000000003,0.027147,DKK
2023-05-03,0.03025,0.027805,0.0270675,0.027373500000000002,0.02826,0.02765,0.025578,EUR
2023-05-03,0.04485,0.04218,0.0393875,0.036379,0.036021899999999996,0.03568,0.034679,GBP
2023-05-03,0.0008375,0.00145,0.00255,0.005889999999999999,0.0085875,0.00976,0.0100125,JPY
2023-05-03,0.03781,0.0385655,0.034116,0.032798,0.0328825,0.031809500000000004,0.02992,USD
2023-05-04,0.03345,0.0337375,0.032443,0.036539,0.038079999999999996,0.037496,0.034043000000000004,AUD
2023-05-04,0.03741,0.03565,0.03138,0.03025,0.03259,0.03304,0.031434000000000004,CAD
2023-05-04,0.0602,0.05295,0.046799999999999994,0.04385,0.04305,0.043250000000000004,0.040330000000000005,CHF
2023-05-04,0.034571,0.03281,0.031955,0.030830000000000003,0.030994999999999998,0.030489000000000002,0.02719,DKK
2023-05-04,0.03105,0.02866,0.027370000000000002,0.027672500000000003,0.02852,0.027906499999999997,0.02576,EUR
2023-05-04,0.0433,0.042504799999999995,0.0395007,0.0364809,0.03612,0.0358038,0.0348288,GBP
2023-05-04,0.0008375,0.0014099999999999998,0.00255,0.005889999999999999,0.00775,0.0097875,0.01052,JPY
2023-05-04,0.037472,0.0375465,0.0345,0.031995,0.03216,0.031095,0.02931,USD
2023-05-05,0.034409999999999996,0.0330375,0.033329,0.0370524,0.037151,0.0381704,0.034531,AUD
2023-05-05,0.038900000000000004,0.034255,0.031219999999999998,0.03088,0.032262,0.03268,0.03115,CAD
2023-05-05,0.0601,0.0529748,0.046950000000000006,0.042699999999999995,0.04195,0.041825,0.042050000000000004,CHF
2023-05-05,0.034780000000000005,0.03305,0.03128,0.03108,0.031315,0.030671,0.026879,DKK
2023-05-05,0.03136,0.029123999999999997,0.027601,0.02781,0.028730000000000002,0.028159999999999998,0.026072,EUR
2023-05-05,0.044672,0.041155,0.038625,0.036164999999999996,0.035901,0.035616,0.03472,GBP
2023-05-05,0.0008375,0.0014624999999999998,0.00254,0.005889999999999999,0.00813,0.0097875,0.0105375,JPY
2023-05-05,0.0387035,0.037774999999999996,0.033572000000000005,0.0310245,0.031346,0.0315645,0.02973,USD
2023-05-08,0.03541,0.032725,0.0336042,0.03685,0.037403,0.03803,0.0352673,AUD
2023-05-08,0.0395235,0.033370000000000004,0.030485,0.03181,0.03181,0.03234,0.0303865,CAD
2023-05-08,0.06005,0.0529749,0.046950000000000006,0.04315,0.04245,0.042249999999999996,0.042675,CHF
2023-05-08,0.035129,0.033656,0.031401,0.03121,0.031542,0.03025,0.026839,DKK
2023-05-08,0.03166,0.0294125,0.02696,0.027291,0.028148,0.027610000000000003,0.02553,EUR
2023-05-08,0.044672,0.041155,0.038625,0.036164999999999996,0.035901,0.035616,0.03472,GBP
2023-05-08,0.0008375,0.0014249999999999998,0.00254,0.0058626,0.00815,0.00978,0.010525,JPY
2023-05-08,0.0393895,0.036815,0.03228,0.03157,0.031829,0.0320785,0.0301825,USD
2023-05-09,0.03545,0.0327875,0.0336,0.0361236,0.038058,0.0374325,0.0351,AUD
2023-05-09,0.0393605,0.03347,0.02994,0.03229,0.031093000000000003,0.0315245,0.03047,CAD
2023-05-09,0.06055,0.05345,0.04715,0.0432,0.0426,0.0436,0.0441,CHF
2023-05-09,0.035171,0.03341,0.030535999999999997,0.03081,0.031483,0.029580000000000002,0.026869999999999998,DKK
2023-05-09,0.030932499999999998,0.0285175,0.026520000000000002,0.026688,0.02763,0.027080000000000003,0.02505,EUR
2023-05-09,0.045259999999999995,0.042552000000000006,0.039854,0.037233,0.036953,0.036653,0.035743,GBP
2023-05-09,0.0008375,0.0014874999999999999,0.00247,0.0059299999999999995,0.00815,0.00978,0.01052,JPY
2023-05-09,0.03941,0.035340500000000004,0.0328205,0.0322765,0.032393,0.031344500000000004,0.029521000000000002,USD
2023-05-10,0.03546,0.0341,0.0328931,0.03568,0.0386689,0.037000000000000005,0.0346955,AUD
2023-05-10,0.03841,0.03488,0.03055,0.03304,0.03143,0.0318135,0.030914999999999998,CAD
2023-05-10,0.06077,0.05362,0.04733,0.04335,0.04295,0.04252500000000001,0.044800000000000006,CHF
2023-05-10,0.034805,0.034874999999999996,0.03108,0.03016,0.032485,0.030043,0.02774,DKK
2023-05-10,0.03072,0.02817,0.027069999999999997,0.027200000000000002,0.02809,0.027530000000000002,0.02557,EUR
2023-05-10,0.044715,0.04319,0.040555,0.03796,0.0376857,0.037385,0.03646,GBP
2023-05-10,0.0007599999999999999,0.0012435,0.002575,0.0057399999999999994,0.00814,0.00975,0.01052,JPY
2023-05-10,0.0382075,0.0359065,0.0338055,0.0314105,0.0316155,0.0328495,0.030950500000000002,USD
2023-05-11,0.03474,0.03405,0.03248,0.03678,0.03848,0.038079999999999996,0.034300000000000004,AUD
2023-05-11,0.038130000000000004,0.03553,0.031259999999999996,0.03258,0.032075,0.03238,0.03157,CAD
2023-05-11,0.05865,0.051449999999999996,0.0454,0.043550000000000005,0.04285,0.042575,0.043975,CHF
2023-05-11,0.03451,0.03515,0.03133,0.030564,0.032643,0.0304,0.02793,DKK
2023-05-11,0.03137,0.028988,0.0271475,0.027330999999999998,0.028300000000000002,0.02778,0.025927500000000003,EUR
2023-05-11,0.044109999999999996,0.042575,0.0399714,0.0374586,0.037195900000000004,0.0369086,0.0359986,GBP
2023-05-11,0.000725,0.00132,0.0024499,0.00555,0.00814,0.0098125,0.01048751,JPY
2023-05-11,0.038051499999999995,0.0369245,0.03282,0.033045,0.033170000000000005,0.031735,0.029984999999999998,USD
2023-05-12,0.0346625,0.0346625,0.03358,0.037298,0.0377905,0.038607,0.03528,AUD
2023-05-12,0.03884,0.035429,0.032494999999999996,0.03258,0.032895,0.0332,0.03152,CAD
2023-05-12,0.05885,0.0518499,0.045700000000000005,0.0417,0.04085,0.040549999999999996,0.0450625,CHF
2023-05-12,0.03488,0.03515,0.03138,0.03088,0.032458,0.030642,0.027549999999999998,DKK
2023-05-12,0.03127,0.028765,0.027645,0.0278,0.02862,0.028167499999999998,0.0262625,EUR
2023-05-12,0.044844999999999996,0.041740000000000006,0.03904,0.0366151,0.0364372,0.0362398,0.03542,GBP
2023-05-12,0.0006875000000000001,0.0013875,0.0023124,0.0054625,0.00805,0.00963,0.010549999999999999,JPY
2023-05-12,0.038913500000000004,0.0360565,0.0343945,0.031585,0.031974499999999996,0.0314215,0.0298365,USD
2023-05-15,0.035775,0.0358375,0.034075,0.03678,0.03738,0.038130000000000004,0.035817999999999996,AUD
2023-05-15,0.03947,0.03455,0.03328,0.03347,0.03319,0.033309000000000005,0.03215,CAD
2023-05-15,0.05915,0.0521249,0.046150000000000004,0.042050000000000004,0.0416,0.04105,0.0437,CHF
2023-05-15,0.03506,0.03578,0.03096,0.031071,0.032663000000000005,0.030437,0.026889,DKK
2023-05-15,0.03169,0.029267500000000002,0.027999999999999997,0.0276575,0.0285425,0.027925,0.026037499999999998,EUR
2023-05-15,0.044965000000000005,0.0425,0.039674999999999995,0.037196,0.03703,0.036795,0.035976,GBP
2023-05-15,0.0007972999999999999,0.0013875,0.0022875,0.005699999999999999,0.0081751,0.0093125,0.01036999,JPY
2023-05-15,0.038981499999999995,0.0374825,0.03251,0.03084,0.0315265,0.0317,0.03015,USD
2023-05-16,0.03585,0.0358375,0.03363,0.0376892,0.03843,0.0389224,0.03535,AUD
2023-05-16,0.04108,0.0342,0.033895,0.034115,0.033865,0.03405,0.03218,CAD
2023-05-16,0.05955,0.0525249,0.04655,0.04245,0.04195,0.041449999999999994,0.04645,CHF
2023-05-16,0.03537,0.036013,0.03041,0.03109,0.032848,0.031442,0.027389,DKK
2023-05-16,0.03233,0.02987,0.02887,0.028730000000000002,0.029580000000000002,0.02903,0.027075000000000002,EUR
2023-05-16,0.04479,0.04267000000000001,0.039894,0.037475,0.037304,0.037064,0.036234999999999996,GBP
2023-05-16,0.0007371,0.0013875,0.0024998999999999998,0.0055000000000000005,0.007980000000000001,0.0094125,0.0100125,JPY
2023-05-16,0.0395675,0.03552,0.0311545,0.03109,0.031801499999999996,0.031974999999999996,0.030295000000000002,USD
2023-05-17,0.03658,0.036025,0.034634,0.038725,0.038966,0.039894,0.036056200000000004,AUD
2023-05-17,0.041929999999999995,0.03488,0.03336,0.0346,0.03359,0.033835000000000004,0.03273,CAD
2023-05-17,0.059625000000000004,0.052649999999999995,0.046799999999999994,0.04285,0.042350000000000006,0.042125,0.0436,CHF
2023-05-17,0.035912,0.03621,0.030863,0.0311,0.031492,0.031593,0.027818999999999997,DKK
2023-05-17,0.0327875,0.030582500000000002,0.02883,0.028641,0.029369999999999997,0.028827500000000002,0.02681,EUR
2023-05-17,0.045185,0.04257,0.039838200000000004,0.037433,0.037298,0.0370618,0.0362155,GBP
2023-05-17,0.000675,0.001325,0.0023251,0.005337499999999999,0.007724999999999999,0.00964,0.01015,JPY
2023-05-17,0.040249,0.033826,0.03139,0.031643500000000005,0.032156500000000005,0.032515,0.030825,USD
2023-05-18,0.0370875,0.0361875,0.035875,0.038098,0.03848,0.039241,0.03695,AUD
2023-05-18,0.042152,0.03551,0.034405,0.03494,0.0343715,0.034525,0.033443,CAD
2023-05-18,0.06055,0.05355000000000001,0.0475,0.04315,0.042699999999999995,0.042475,0.04190000000000001,CHF
2023-05-18,0.035912,0.03621,0.030863,0.0311,0.031492,0.031593,0.027818999999999997,DKK
2023-05-18,0.03292,0.030670000000000003,0.028945,0.028791,0.029500000000000002,0.028919999999999998,0.02686,EUR
2023-05-18,0.046015,0.04301,0.040279999999999996,0.037715,0.037525,0.037265,0.036375000000000005,GBP
2023-05-18,0.00075,0.0013875,0.0022375,0.00565,0.007724999999999999,0.0094875,0.01038,JPY
2023-05-18,0.041355,0.033854999999999996,0.032182499999999996,0.032244999999999996,0.0327075,0.032585,0.030905000000000002,USD
2023-05-19,0.0380125,0.0361,0.035097,0.0391417,0.039284,0.0402479,0.036337,AUD
2023-05-19,0.04149,0.03698,0.03513,0.03492,0.035029,0.035230000000000004,0.03391,CAD
2023-05-19,0.06075,0.0538499,0.0479,0.04385,0.04319,0.04295,0.04415,CHF
2023-05-19,0.035912,0.03621,0.030863,0.0311,0.031492,0.031593,0.027818999999999997,DKK
2023-05-19,0.033104,0.03092,0.0291,0.0289425,0.029609999999999997,0.028990000000000002,0.0269025,EUR
2023-05-19,0.046315999999999996,0.04386999999999999,0.041159999999999995,0.03881,0.03859,0.03832,0.03744,GBP
2023-05-19,0.0007753,0.0013,0.002415,0.0056625,0.007980000000000001,0.0091876,0.010225,JPY
2023-05-19,0.041488500000000005,0.0349285,0.032875,0.032295500000000005,0.0327795,0.032078999999999996,0.0305395,USD
2023-05-22,0.037605,0.0371625,0.0361352,0.03875,0.040342,0.03995,0.037227,AUD
2023-05-22,0.04149,0.03698,0.03513,0.03492,0.035029,0.035230000000000004,0.03391,CAD
2023-05-22,0.06125,0.05426,0.048330000000000005,0.04415,0.04375,0.043250000000000004,0.04275,CHF
2023-05-22,0.036865999999999996,0.03469,0.0311,0.03226,0.031095,0.031349999999999996,0.028083,DKK
2023-05-22,0.0332425,0.03104,0.02943,0.029109,0.029660000000000002,0.029008,0.026812,EUR
2023-05-22,0.046985,0.044241,0.041575,0.039165,0.038933,0.03864,0.037757,GBP
2023-05-22,0.00075,0.00123,0.00247,0.00555,0.0078000000000000005,0.00935,0.0099125,JPY
2023-05-22,0.04190000000000001,0.0356575,0.0328595,0.0315235,0.0321225,0.031400000000000004,0.02995,USD
2023-05-23,0.037975,0.03665,0.0356,0.03905,0.039689,0.04019999999999999,0.03695,AUD
2023-05-23,0.042765000000000004,0.03785,0.035635,0.034169,0.0355,0.0356725,0.033849,CAD
2023-05-23,0.06205,0.05525,0.049249999999999995,0.04455,0.04396,0.04315,0.0444,CHF
2023-05-23,0.037165,0.03396,0.031395,0.032395,0.03081,0.031522,0.027837999999999998,DKK
2023-05-23,0.03363,0.0314175,0.029945,0.02946,0.03005,0.02933,0.02704,EUR
2023-05-23,0.047720000000000005,0.045035,0.042195,0.039542,0.039235,0.038898999999999996,0.037985000000000005,GBP
2023-05-23,0.00083,0.0012125,0.0023875,0.0058,0.007562299999999999,0.0093875,0.010075,JPY
2023-05-23,0.0418395,0.0356585,0.031785,0.0309105,0.0314535,0.031935,0.030395,USD
2023-05-24,0.037762500000000004,0.036125,0.03615,0.03938,0.0407725,0.040279999999999996,0.037149999999999996,AUD
2023-05-24,0.04348,0.03826,0.03617,0.03341,0.035776,0.035817,0.03356,CAD
2023-05-24,0.06145,0.05485,0.0489,0.045274999999999996,0.04475,0.044349999999999994,0.042249999999999996,CHF
2023-05-24,0.037232,0.033647,0.031728,0.03233,0.031032999999999998,0.031944,0.028765,DKK
2023-05-24,0.0342225,0.0320425,0.03003,0.02952,0.03008,0.02933,0.02709,EUR
2023-05-24,0.0507048,0.04579,0.0431434,0.0405127,0.04019999999999999,0.0398721,0.0389027,GBP
2023-05-24,0.0007875,0.00136,0.0025626,0.005775,0.00775,0.009275,0.010137499999999999,JPY
2023-05-24,0.042823,0.034460000000000005,0.031407500000000005,0.0316465,0.032046,0.032334999999999996,0.030822500000000003,USD
2023-05-25,0.03801,0.0359125,0.03648,0.039317000000000005,0.04038,0.040194,0.03708,AUD
2023-05-25,0.044054,0.03771,0.0364,0.03314,0.03567,0.035686499999999996,0.033183,CAD
2023-05-25,0.06155,0.05503,0.049100000000000005,0.044950000000000004,0.04445,0.044349999999999994,0.0416,CHF
2023-05-25,0.03783,0.034203000000000004,0.03288,0.03257,0.031506,0.030341999999999997,0.02889,DKK
2023-05-25,0.03436,0.032231,0.02928,0.02864,0.0292,0.028413,0.026175999999999998,EUR
2023-05-25,0.052770000000000004,0.048369999999999996,0.044801200000000006,0.041351000000000006,0.0407525,0.040268,0.039171,GBP
2023-05-25,0.0008500000000000001,0.0012379,0.00252,0.0062375,0.0077875,0.009575,0.01003749,JPY
2023-05-25,0.044305500000000005,0.0342095,0.03227,0.0319475,0.032437999999999995,0.03259,0.0309775,USD
2023-05-26,0.038125,0.03605,0.036036,0.03878,0.040679999999999994,0.03965,0.036555,AUD
2023-05-26,0.04469,0.03888,0.03552,0.0338,0.035,0.0351135,0.0323755,CAD
2023-05-26,0.06105000000000001,0.054450000000000005,0.04865,0.0453,0.04485,0.04475,0.04445,CHF
2023-05-26,0.038197999999999996,0.034755,0.03312,0.033046,0.031920000000000004,0.030015,0.02858,DKK
2023-05-26,0.033929999999999995,0.031625,0.02804,0.027649499999999997,0.028297,0.02763,0.025459999999999997,EUR
2023-05-26,0.051999000000000004,0.050519999999999995,0.046835,0.042969999999999994,0.04216,0.04152,0.040229999999999995,GBP
2023-05-26,0.000825,0.0011749999999999998,0.0026769,0.0059499999999999996,0.007687500000000001,0.00959,0.010324999999999999,JPY
2023-05-26,0.044595,0.035085000000000005,0.032404999999999996,0.0322765,0.032724,0.03272,0.031030000000000002,USD
2023-05-29,0.038118,0.0361,0.036000000000000004,0.038102,0.040830000000000005,0.03904,0.036379999999999996,AUD
2023-05-29,0.04501,0.03959,0.034955,0.034140000000000004,0.034249999999999996,0.034364,0.03197,CAD
2023-05-29,0.061,0.0544749,0.04865,0.045075000000000004,0.04455,0.044649999999999995,0.04190000000000001,CHF
2023-05-29,0.038197999999999996,0.034755,0.03312,0.033046,0.031920000000000004,0.030015,0.02858,DKK
2023-05-29,0.03282,0.030459999999999997,0.02746,0.027264499999999997,0.02795,0.02735,0.02529,EUR
2023-05-29,0.051999000000000004,0.050519999999999995,0.046835,0.042969999999999994,0.04216,0.04152,0.040229999999999995,GBP
2023-05-29,0.0007877000000000001,0.0012900000000000001,0.0026125,0.00612,0.007975,0.0101,0.01038,JPY
2023-05-29,0.044595,0.035085000000000005,0.032404999999999996,0.0322765,0.032724,0.03272,0.031030000000000002,USD
2023-05-30,0.0377875,0.0377,0.035523,0.038494,0.040392000000000004,0.039422,0.035856,AUD
2023-05-30,0.044199,0.040170000000000004,0.034675,0.03433,0.03394,0.034045,0.032654999999999997,CAD
2023-05-30,0.0601,0.0534999,0.04775,0.04505,0.04455,0.04382,0.04195,CHF
2023-05-30,0.03685,0.0345,0.03318,0.031315,0.031827,0.029826000000000002,0.02866,DKK
2023-05-30,0.03216,0.029769999999999998,0.027167,0.026895,0.027759999999999996,0.0272895,0.025329,EUR
2023-05-30,0.051768,0.049795,0.046285,0.04257,0.041825,0.04127,0.040118999999999995,GBP
2023-05-30,0.0007375,0.0013499,0.00267,0.0060750000000000005,0.007980000000000001,0.009775,0.010725,JPY
2023-05-30,0.043440000000000006,0.0351715,0.03294,0.0325405,0.0328995,0.033460000000000004,0.031665,USD
2023-05-31,0.037975,0.0378625,0.035771000000000004,0.0388355,0.040229999999999995,0.0397377,0.036288,AUD
2023-05-31,0.04391,0.04075,0.03543,0.03592,0.034620000000000005,0.0347085,0.03294,CAD
2023-05-31,0.05934999999999999,0.05255,0.046849999999999996,0.044125,0.04372499999999999,0.043550000000000005,0.042225,CHF
2023-05-31,0.03608,0.035124,0.03363,0.03082,0.031286999999999995,0.03,0.029060000000000002,DKK
2023-05-31,0.03195,0.0294775,0.0278125,0.0273425,0.028005,0.027469999999999998,0.0254775,EUR
2023-05-31,0.050415,0.049405000000000004,0.045815999999999996,0.04186,0.041107,0.04054,0.039405,GBP
2023-05-31,0.0007124999999999999,0.0013,0.0026124000000000004,0.00605,0.0084125,0.00992,0.010525,JPY
2023-05-31,0.04283000000000001,0.035734499999999995,0.03343,0.033458,0.0337155,0.0337465,0.031925,USD
2023-06-01,0.0380375,0.0384875,0.0360963,0.040069999999999995,0.039589,0.040945,0.0366158,AUD
2023-06-01,0.04386,0.04104,0.035687,0.035726,0.034929999999999996,0.035019999999999996,0.032850000000000004,CAD
2023-06-01,0.0588,0.05184999999999999,0.04595,0.0433,0.04285,0.04275,0.04217,CHF
2023-06-01,0.035934,0.034906,0.03407,0.0305,0.031388,0.030525000000000004,0.027532,DKK
2023-06-01,0.032690000000000004,0.0301625,0.02847,0.027913999999999998,0.02863,0.02804,0.026080000000000002,EUR
2023-06-01,0.050445000000000004,0.048105,0.044678199999999994,0.040984999999999994,0.040286,0.039756,0.038655,GBP
2023-06-01,0.00065,0.0014249999999999998,0.00255,0.00596,0.0081625,0.00985625,0.01064,JPY
2023-06-01,0.042074999999999994,0.036357,0.03452,0.0338,0.03402,0.0342455,0.03238,USD
2023-06-02,0.0386875,0.0404375,0.03738,0.03985,0.039971,0.04058,0.0378762,AUD
2023-06-02,0.044645000000000004,0.040265,0.03595,0.0354745,0.0350105,0.03499,0.03419,CAD
2023-06-02,0.058925,0.051999899999999995,0.0461,0.04275,0.042249999999999996,0.0424,0.042675,CHF
2023-06-02,0.036463999999999996,0.03479,0.03235,0.030775,0.031681,0.030898,0.02733,DKK
2023-06-02,0.03326,0.0308575,0.02802,0.027639999999999998,0.028399999999999998,0.02789,0.02581,EUR
2023-06-02,0.050845,0.04808,0.044475,0.040615,0.039945,0.039435,0.038375,GBP
2023-06-02,0.0006133,0.0013800000000000002,0.0024749999999999998,0.0058,0.008329999999999999,0.009825,0.010555000000000002,JPY
2023-06-02,0.043754999999999995,0.0374995,0.03494,0.03427,0.03452,0.03407,0.0322145,USD
2023-06-05,0.039713,0.040374999999999994,0.0370626,0.0403015,0.0403005,0.041076699999999994,0.037450000000000004,AUD
2023-06-05,0.044954999999999995,0.039830000000000004,0.037835,0.035147,0.036565,0.03648,0.034256,CAD
2023-06-05,0.058600000000000006,0.051719999999999995,0.04585,0.043175,0.04285,0.04255,0.04082499999999999,CHF
2023-06-05,0.03688,0.034685,0.0317,0.0313,0.03191,0.030798000000000002,0.027235999999999996,DKK
2023-06-05,0.03272,0.0303025,0.02894,0.02847,0.02919,0.028679999999999997,0.026520000000000002,EUR
2023-06-05,0.05154,0.048465,0.044775,0.0408,0.040064999999999996,0.039505,0.038395,GBP
2023-06-05,0.0007000000000000001,0.0014624999999999998,0.0023750999999999998,0.00605,0.008275,0.009775,0.010562499999999999,JPY
2023-06-05,0.043235,0.03779,0.035285000000000004,0.0341035,0.03436,0.034435,0.0325625,USD
2023-06-06,0.03987,0.0404,0.038248000000000004,0.0417415,0.0414,0.0424029,0.0378254,AUD
2023-06-06,0.04545,0.03971,0.0377605,0.03622,0.03637,0.036385,0.033935,CAD
2023-06-06,0.058705,0.05205,0.0461,0.04285,0.04199,0.04167,0.041675000000000004,CHF
2023-06-06,0.03672,0.035179,0.031326,0.031195,0.03186,0.030244,0.027402000000000003,DKK
2023-06-06,0.033577499999999996,0.0313225,0.02844,0.0280415,0.028761000000000002,0.02812,0.02603,EUR
2023-06-06,0.051515000000000005,0.04933,0.0455802,0.041485,0.040686,0.0400901,0.0388997,GBP
2023-06-06,0.000625,0.0014399999999999999,0.002575,0.005875,0.0082375,0.0097,0.0105375,JPY
2023-06-06,0.043495,0.038224999999999995,0.035155,0.0345635,0.03475,0.034777499999999996,0.03267,USD
2023-06-07,0.041225,0.0404125,0.0397228,0.041464999999999995,0.04125,0.04209399999999999,0.0391265,AUD
2023-06-07,0.0473585,0.04063,0.037575500000000005,0.035598,0.0360635,0.036070000000000005,0.03379,CAD
2023-06-07,0.05885,0.052301099999999996,0.0464507,0.043,0.04295,0.04285,0.042125,CHF
2023-06-07,0.037254,0.03568,0.031824,0.03169,0.03167,0.030434000000000003,0.027974000000000002,DKK
2023-06-07,0.03325,0.03084,0.028304999999999997,0.0276775,0.02836,0.027759999999999996,0.025591,EUR
2023-06-07,0.05225,0.04922,0.045479000000000006,0.041275000000000006,0.040414000000000005,0.03978,0.038565,GBP
2023-06-07,0.0006625,0.0014299999999999998,0.0024,0.0059875,0.0081875,0.009875,0.010499989999999999,JPY
2023-06-07,0.044485000000000004,0.038082,0.03585,0.035435,0.03529,0.0345105,0.03238,USD
2023-06-08,0.042487500000000004,0.0410125,0.039485,0.04125,0.041665400000000005,0.04188,0.038824,AUD
2023-06-08,0.047095000000000005,0.040810000000000006,0.037045,0.034820000000000004,0.035725,0.035875,0.034620000000000005,CAD
2023-06-08,0.057999999999999996,0.051375000000000004,0.045724999999999995,0.043450300000000004,0.04335,0.0432,0.0418,CHF
2023-06-08,0.037040000000000003,0.036575,0.03211,0.031548,0.03221,0.030678999999999998,0.028229,DKK
2023-06-08,0.0332,0.030797500000000002,0.02827,0.027715999999999998,0.028461,0.027972,0.025874,EUR
2023-06-08,0.05164,0.04997,0.046105,0.0418703,0.0409375,0.0402824,0.039015,GBP
2023-06-08,0.0007199999999999999,0.0013625,0.0024445,0.0059875,0.0080625,0.009575,0.01065,JPY
2023-06-08,0.0441135,0.0388675,0.0371,0.0352535,0.03504,0.033745,0.031738,USD
2023-06-09,0.042199999999999994,0.0411125,0.03918,0.04125,0.0429919,0.04168,0.038599999999999995,AUD
2023-06-09,0.04681,0.04124,0.038168,0.03503,0.03677,0.03683,0.033975,CAD
2023-06-09,0.05685,0.05009,0.044675,0.042699999999999995,0.042199999999999994,0.042350000000000006,0.0424,CHF
2023-06-09,0.037015,0.036665,0.032683,0.03107,0.0311,0.030898,0.028149,DKK
2023-06-09,0.0331375,0.0307275,0.028849999999999997,0.028069,0.028679999999999997,0.028130000000000002,0.02595,EUR
2023-06-09,0.052268,0.04939,0.045753,0.041734999999999994,0.0409,0.040279499999999996,0.0390645,GBP
2023-06-09,0.000675,0.001325,0.00255,0.0059499999999999996,0.008275,0.0095875,0.0103375,JPY
2023-06-09,0.04488,0.0403445,0.037158500000000004,0.034175,0.034147500000000004,0.0334395,0.031485,USD
2023-06-12,0.042425,0.04135,0.03935,0.041577,0.042709000000000004,0.041855,0.03838,AUD
2023-06-12,0.046381,0.0431745,0.03763,0.03561,0.03613,0.036185,0.033375,CAD
2023-06-12,0.05685,0.04995,0.04415,0.041740000000000006,0.041440000000000005,0.0414,0.0437,CHF
2023-06-12,0.03687,0.037094,0.032515,0.03107,0.03138,0.030722999999999997,0.027555,DKK
2023-06-12,0.033795,0.03141,0.0292,0.028324,0.02891,0.02831,0.026160000000000003,EUR
2023-06-12,0.052895000000000005,0.04986500000000001,0.04600799999999999,0.041725000000000005,0.040795000000000005,0.040115,0.038845,GBP
2023-06-12,0.00065,0.00126,0.0024749999999999998,0.0059499999999999996,0.00799,0.0098125,0.0103375,JPY
2023-06-12,0.044605,0.0405655,0.0358685,0.033735,0.03383,0.0330125,0.031059999999999997,USD
2023-06-13,0.0427125,0.0420875,0.039904999999999996,0.0417664,0.042480000000000004,0.041693100000000004,0.038554,AUD
2023-06-13,0.047564999999999996,0.04299,0.03693,0.03495,0.035390000000000005,0.0355095,0.0332445,CAD
2023-06-13,0.05650140000000001,0.049800899999999995,0.0440006,0.04115,0.04105,0.04082499999999999,0.0431,CHF
2023-06-13,0.037385,0.036520000000000004,0.032211,0.03144,0.031785,0.030543,0.027853,DKK
2023-06-13,0.034159999999999996,0.031885,0.029984999999999998,0.02871,0.02907,0.02835,0.02611,EUR
2023-06-13,0.0555404,0.05066,0.046925,0.04261,0.04166,0.0409784,0.03965,GBP
